39830.4 0.0234175  -5.92295 0.0370758 0.0106398 11 0.0460363 0.0358194 -0.132708
39831.4 0.0237948  -5.92252 0.0357616 0.0107122 11 0.0102338 0.0423161 -0.179722
39832.4 0.0249519  -5.92317 0.0340449 0.00990368 11 0.00743404  0.052169 -0.124905
39833.4 0.0243736  -5.92335 0.0364632 0.0103374 11  0.021665 0.0411281 -0.082396
39834.4 0.0247749  -5.92311 0.0383306 0.0096904 11    0.01913  0.0296725 -0.0895653
39835.4  0.025025  -5.92236 0.0383642 0.00995057 11  0.0412399   0.022259 -0.0875442
39836.4 0.0242825 -5.9219 0.03886 0.00995972 11   0.020045  0.0241233 -0.0967047
39837.4 0.0215061  -5.92247 0.0382697 0.0104483 11  0.0304483  0.0349287 -0.0848702
39838.4 0.0240767  -5.92269 0.0383895 0.0103535 11  0.0131877  0.0433757 -0.0679113
39839.4 0.0225752  -5.92175 0.0373918 0.0095621 11 -0.00289909  0.0396537 -0.0425821
39840.4 0.0215024  -5.92291 0.0367593 0.00917284 11 -0.0414777   0.040664 -0.0965845
39841.4 0.0232106  -5.92368 0.0353218 0.00914034 11 -0.0527256 0.0491924 -0.100345
39842.4 0.0264382   -5.9247 0.0375427 0.00853512 11  -0.0750243   0.0615154 -0.00742685
39843.4 0.0264174  -5.92481 0.0397958 0.00846015 11 -0.0521008  0.0554187 0.00408147
39844.4 0.0258807  -5.92237 0.0379894 0.0092041 11 -0.0546875  0.0523082 -0.0339788
39845.4  0.022657  -5.92055 0.0386831 0.0107128 11 -0.0660811  0.0578958 -0.0241255
39846.4 0.0230089  -5.92335 0.0364487 0.00904636 11   -0.11734  0.0560959 -0.0492977
39847.4 0.0239243  -5.92371 0.0366345 0.00874851 11  -0.102829  0.0544489 -0.0365364
39848.4 0.0216262  -5.92266 0.0361777 0.00952789 11  -0.109618  0.0744873 -0.0399177
39849.4 0.0225816  -5.92304 0.0374767 0.00899448 11   -0.120089   0.0793546 -0.00516467
39850.4 0.0217969  -5.92429 0.0374078 0.00890743 11  -0.126326  0.0743073 0.00481804
39851.4 0.0220561  -5.92231 0.0371355 0.00917078 11 -0.100782 0.0725262 0.0490642
39852.4 0.0228567  -5.92394 0.0379667 0.00929189 10 -0.112455 0.0656428 0.0517267
39853.4 0.0223202  -5.92226 0.0374792 0.00937782 10  -0.10146 0.0893753 0.0265903
39854.4 0.0230862  -5.92223 0.0373947 0.00980865 10 -0.114175 0.0871872 0.0255921
39855.4 0.0195427  -5.92284 0.0366951 0.00981693 10    -0.103909    0.0670601 -0.000395238
39856.4 0.0214178  -5.92469 0.0367407 0.00903066 10 -0.0741151 0.0765588 0.0278452
39857.4 0.0212828   -5.9233 0.0369514 0.00970096 10 -0.0981558 0.0923313 0.0259742
39858.4 0.0225915  -5.92358 0.0345799 0.00854459 10 -0.0836976 0.0815587 0.0325076
39859.4 0.0217116  -5.92436 0.0322259 0.00804733 10  -0.11283 0.0809269 0.0171274
39860.4 0.0231788  -5.92422 0.0347333 0.0087089 10 -0.100232 0.0951683 0.0613034
39861.4 0.0220792  -5.92577 0.0329302 0.00866426 10 -0.101104 0.0806116 0.0760894
39862.4 0.0212268  -5.92427 0.0300477 0.00905412 10 -0.103081  0.089009 0.0828652
39863.4 0.0223992  -5.92551 0.0309839 0.00819363 10 -0.093708 0.104178 0.111906
39864.4 0.0240455  -5.92591 0.0326575 0.0086618 10 -0.105335 0.101538 0.135605
39865.4 0.0233305  -5.92464 0.0328325 0.00799318 10 -0.103627 0.0922498  0.143847
39866.4 0.0245514  -5.92413 0.0329182 0.00784003 10 -0.100446 0.105178  0.13345
39867.4 0.0241402  -5.92477 0.0347797 0.00706931 10 -0.0791926 0.0932703  0.111544
39868.4 0.0233134  -5.92356 0.0347322 0.00762811 10 -0.0599446 0.0867217 0.0990252
39869.4 0.0230642   -5.9257 0.0362213 0.0072455 10 -0.046373 0.0803212  0.112211
39870.4 0.0232798  -5.92512 0.0350996 0.00707347 10 -0.0469616 0.0590964  0.049327
39871.4 0.0244825  -5.92599 0.0379586 0.00714864 10 -0.0491402 0.0753261 0.0631076
39872.4 0.0290761  -5.92357 0.0370665 0.00847123 10 -0.0614688 0.0689194 0.0751949
39873.4 0.0261537   -5.9232 0.0369301 0.00788538 10 -0.0507683 0.0596031 0.0777836
39874.4 0.0254939 -5.92486 0.038198 0.00784951 10 -0.0462992 0.0619317 0.0812219
39875.4 0.025522 -5.92532 0.038721 0.00781225 10 0.00222628 0.0529007 0.0923644
39876.4 0.0254194  -5.92275 0.0392277 0.00825909 10 -0.00752007 0.0768522  0.124988
39877.4 0.0275463   -5.9243 0.0393842 0.00727948 10 -0.048091 0.0890283   0.10992
39878.4 0.0289596  -5.92391 0.0350076 0.00812167 10 -0.00577687 0.0735194 0.0898361
39879.4 0.0273889  -5.92613 0.0359569 0.00735176 10 -0.0347613 0.0832761 0.0968987
39880.4 0.0261803 -5.92407 0.035948 0.00778541 10 -0.021043 0.0704366  0.126463
39881.4 0.0268154 -5.92456  0.03837 0.00867471 10 0.0339493 0.0909035  0.111058
39882.4 0.0252502  -5.92524 0.0376632 0.00746329 10  0.028814 0.0964702  0.129161
39883.4 0.0248241  -5.92276 0.0397936 0.00824329 10 0.0345684 0.0946885  0.168219
39884.4  0.026551  -5.92284 0.0399943 0.00831061 10 0.0540632 0.0809462  0.178549
39885.4 0.0256273  -5.92439 0.0359194 0.00743573 10 0.024175 0.077696 0.142452
39886.4 0.0225272  -5.92434 0.0358572 0.00745581 10 0.0595754 0.0610487  0.144532
39887.4 0.0229966  -5.92393 0.0371023 0.00763701 10 0.0536325 0.0843052  0.135997
39888.4 0.0240702  -5.92629 0.0352049 0.00765973 10 0.0715506 0.0764293   0.17935
39889.4 0.0240121  -5.92583 0.0369265 0.00793311 10  0.110664 0.0840702  0.200788
39890.4 0.0248921  -5.92336 0.0369049 0.00776882 10   0.11938 0.0851274  0.260114
39891.4 0.0244143  -5.92281 0.0368042 0.00821574 10 0.0874947 0.0730365  0.244405
39892.4 0.0235505  -5.92238 0.0383755 0.00874482 10  0.108984 0.0951725  0.287801
39893.4 0.0239024   -5.9217 0.0377791 0.00936302 10  0.125905 0.0967349  0.260692
39894.4 0.0212846  -5.92266 0.0359958 0.00922555 10  0.104052 0.0985591   0.19896
39895.4 0.0242602  -5.92195 0.0397279 0.00952563 10 0.0987703  0.10781 0.292952
39896.4 0.0240227  -5.92348 0.0411853 0.00968743 10 0.116253 0.111916 0.289504
39897.4 0.0222207  -5.92478 0.0361309 0.00956954 10 0.0563679 0.0967642  0.198664
39898.4 0.0237576  -5.92388 0.0393148 0.00927133 10  0.06972 0.105301 0.264741
39899.4 0.0228397   -5.9243 0.0373058 0.00932306 10   0.10699 0.0936675  0.231622
39900.4 0.0251249 -5.92537 0.039916 0.00934034 10 0.119013 0.111393 0.267443
39901.4 0.0240609  -5.92344 0.0402965 0.00924733 10 0.0895308 0.119273 0.272336
39902.4 0.0245026  -5.92323 0.0406882 0.00975495 10 0.0895542 0.129127 0.253371
39903.4 0.0247084  -5.91953 0.0434961 0.0114687 10 0.0979142 0.127005 0.274293
39904.4 0.0269359  -5.92367 0.0438627 0.010008 10 0.180555 0.105399  0.30375
39905.4 0.0268664   -5.9233 0.0439686 0.00929223 10  0.153794 0.0958305  0.229357
39906.4 0.0246267  -5.92558 0.0398376 0.00937078 10  0.130603 0.0971147  0.154299
39907.4 0.0261033  -5.92271 0.0413244 0.00914713 10 0.157799 0.121158  0.22062
39908.4 0.0256477  -5.92453 0.0389301 0.00902066 10 0.121202  0.11994 0.157749
39909.4 0.0267266  -5.92587 0.0375627 0.00926513 10 0.161033 0.111263 0.197998
39910.4 0.0260618  -5.92526 0.0406306 0.00911819 10 0.193628   0.1093 0.220454
39911.4 0.0275661  -5.92546 0.0407828 0.0101276 10  0.196467 0.0639254    0.2407
39912.4 0.0264439  -5.92722 0.0385317 0.0107578 10 0.147799 0.137276 0.255423
39913.4 0.0267014  -5.92646 0.0355508 0.00691126 10 0.176595 0.102825 0.213578
39914.4 0.0266397  -5.92659 0.0344444 0.00673887 10 0.173934 0.112648  0.21318
39915.4 0.0250142  -5.92779 0.0337647 0.00693241 10  0.121501 0.0895604   0.17396
39916.4 0.0248974  -5.92606 0.0337079 0.00771222 10 0.0940418 0.128728 0.218987
39917.4 0.0245351  -5.92455 0.0320472 0.00646805 10 0.0803496 0.112354 0.174047
39918.4 0.0233083    -5.926 0.0324243 0.00616777 10 0.0955428 0.119831 0.197953
39919.4 0.0257916  -5.92606 0.0349139 0.00616728 10 0.101632 0.131406 0.263557
39920.4 0.0264512  -5.92461 0.0350368 0.00655305 10 0.152525    0.117 0.207038
39921.4 0.0254229  -5.92585 0.0361084 0.00637646 10  0.165303 0.0847448  0.144779
39922.4  0.025802  -5.92351 0.0371319 0.00752847 10  0.199829 0.0963908  0.135825
39923.4 0.0276436 -5.92402 0.039205 0.00746604 10 0.226786 0.084801 0.141575
39924.4 0.0269384  -5.92743 0.0381296 0.00674538 10  0.199496 0.0593942  0.102833
39925.4 0.0255033  -5.92848 0.0344123 0.00663903 10  0.196783 0.0692494 0.0397714
39926.4 0.0254142  -5.92932 0.0319382 0.0070457 10  0.165511  0.107576 0.0019818
39927.4 0.025493  -5.9259 0.031331 0.00687288 10  0.128022  0.101001 0.0345586
39928.4 0.0260465  -5.92607 0.0314628 0.0068145 10   0.14854  0.102113 0.0589557
39929.4 0.0245679  -5.92638 0.0312173 0.00708229 10  0.163567  0.104179 0.0696174
39930.4 0.0236586  -5.92804 0.0322998 0.00719971 10  0.193912 0.0884568  0.100398
39931.4 0.0286265  -5.92893 0.0353413 0.00867446 10 0.229554 0.118821 0.151432
39932.4 0.0293368  -5.92841 0.0362906 0.0066365 10 0.256471 0.119685 0.141378
39933.4 0.0279314  -5.92292 0.0365017 0.00859415 10   0.25975 0.0935317 0.0724432
39934.4 0.0269334  -5.92559 0.0360777 0.0060946 10  0.279192 0.0600119 0.0169264
39935.4 0.0267615   -5.9269 0.0360964 0.00616157 10   0.258697  0.0442907 -0.0212598
39936.4 0.0274919  -5.92587 0.0375962 0.00680555 10   0.279492  0.0920431 -0.0320793
39937.4 0.0279522   -5.9255 0.0346226 0.00642122 10   0.218354  0.0839951 -0.0827505
39938.4 0.0262612 -5.92622 0.032988 0.00636466 10   0.18649  0.120066 -0.113324
39939.4 0.0278108  -5.92773 0.0318918 0.00625186 10   0.1464 0.120386 -0.10253
39940.4 0.0291489   -5.9252 0.0347999 0.00713443 10  0.195385 0.0955495 -0.065643
39941.4 0.0294188  -5.92741 0.0339748 0.00635013 10  0.195274 0.0935267 -0.106271
39942.4  0.029525  -5.92516 0.0331248 0.00814066 10  0.200697  0.123466 -0.120295
39943.4 0.0261783  -5.9258 0.030473 0.00640409 10  0.190822   0.10946 -0.155609
39944.4 0.0294958  -5.92752 0.0309105 0.00640926 10  0.185657  0.115313 -0.144828
39945.4 0.0289214  -5.92648 0.0336697 0.00649581 10  0.183852  0.120678 -0.121349
39946.4 0.0297634  -5.92465 0.0334349 0.00793659 10  0.201616  0.119228 -0.180134
39947.4 0.0276764  -5.92402 0.0331454 0.00747885 10  0.174027  0.112416 -0.180653
39948.4 0.0278523  -5.92332 0.0321706 0.0081936 10  0.175268  0.115319 -0.193367
39949.4 0.0275208  -5.92408 0.0318197 0.00791528 10   0.16868  0.143375 -0.188824
39950.4 0.0284909  -5.92473 0.0348749 0.00841543 10  0.153302  0.122944 -0.206735
39951.4 0.0306728  -5.92565 0.0349238 0.00813978 10  0.177587  0.143397 -0.254523
39952.4 0.0285797  -5.92407 0.0350936 0.00821928 10  0.145221  0.149077 -0.276893
39953.4 0.0270647 -5.92208 0.038259 0.00915795 10  0.182977  0.145088 -0.229958
39954.4 0.0294295  -5.92319 0.0395172 0.00897525 10  0.169516  0.138503 -0.229746
39955.4 0.0293265  -5.92479 0.0361929 0.00822251 10  0.156368   0.13156 -0.311351
39956.4 0.0311333  -5.92682 0.0350454 0.00829577 10  0.118524  0.127704 -0.354294
39957.4 0.0300045  -5.92615 0.0306455 0.00877308 10 0.0821092  0.139028 -0.436408
39958.4 0.0268684  -5.92493 0.0284578 0.00873783 10   0.07141  0.151421 -0.441859
39959.4 0.0265332 -5.92616 0.029351 0.00877086 10 0.0858897  0.152007 -0.391285
39960.4 0.0242375  -5.92497 0.0304426 0.00862679 10  0.091095  0.140623 -0.389912
39961.4 0.0268312  -5.92539 0.0325784 0.0096282 10 0.0944749  0.171829 -0.318747
39962.4 0.0274546  -5.92553 0.0334149 0.00990068 10  0.092508   0.18756 -0.270458
39963.4 0.0263053    -5.926 0.0356573 0.00822082 10 0.0952444  0.183639 -0.290768
39964.4 0.0268521    -5.925 0.0350765 0.00641366 10 0.0998881   0.16753 -0.350437
39965.4 0.0283857  -5.92512 0.0345123 0.00678885 10   0.11495  0.140164 -0.375902
39966.4 0.0274051  -5.92468 0.0329466 0.00676033 10   0.11095  0.133294 -0.411972
39967.4 0.0293927  -5.92586 0.0311795 0.00709233 10 0.0636447   0.14158 -0.424701
39968.4 0.0279432  -5.92527 0.0322157 0.00733684 10 0.0618866  0.136304 -0.394544
39969.4 0.0282156  -5.92466 0.0323917 0.00713822 10 0.0379697  0.148102 -0.388946
39970.4 0.0272872  -5.92541 0.0368566 0.00763168 10 0.0519994  0.157779 -0.343029
39971.4 0.0291972   -5.9246 0.0374884 0.00765648 10 0.0687476  0.162761 -0.356137
39972.4 0.0295166  -5.92511 0.0377587 0.00742101 10 0.0390782  0.155284 -0.357745
39973.4 0.0305478  -5.92456 0.0377219 0.00849857 10  0.032149  0.158742 -0.431359
39974.4 0.0298707  -5.92538 0.0391394 0.00802742 10 0.0390062 0.151644 -0.45047
39975.4 0.0303149  -5.92411 0.0392372 0.00870138 10 0.0260542 0.145642 -0.48813
39976.4 0.0280686 -5.92574 0.039254 0.0082536 10 0.0371226  0.134206 -0.510164
39977.4 0.0283445  -5.92608 0.0399365 0.00826673 10 0.0259406  0.142413 -0.487898
39978.4 0.0306285  -5.92552 0.0414089 0.00824955 10 0.0337803  0.157891 -0.461455
39979.4 0.0331457  -5.92446 0.0403075 0.0104442 10 0.00380098 0.158809 -0.44131
39980.4 0.0298831  -5.92363 0.0394012 0.00893105 10 0.00501243  0.162071 -0.463959
39981.4 0.0317587 -5.92488 0.037631 0.00941083 10 -0.0137417  0.154016 -0.481299
39982.4  0.029455  -5.92399 0.0377691 0.00959055 10 0.0252925  0.159169 -0.442994
39983.4  0.029814  -5.92677 0.0328005 0.00927204 10 -0.00277658   0.15251 -0.462268
39984.4  0.030082  -5.92542 0.0326549 0.00947162 10 0.0193906  0.173608 -0.449848
39985.4 0.0296734  -5.92464 0.0331068 0.00907872 10 -0.019019  0.174862 -0.419467
39986.4 0.0315923  -5.92512 0.0364432 0.00888422 10 0.0111287  0.178967 -0.365603
39987.4 0.0297079  -5.92488 0.0365359 0.00899643 10 0.0457097  0.165597 -0.356155
39988.4 0.0299879  -5.92552 0.0389456 0.00950399 10    0.0678  0.169142 -0.365909
39989.4 0.0301234  -5.92472 0.0391113 0.00859709 10 0.0449245  0.173669 -0.368033
39990.4  0.030294  -5.92546 0.0382578 0.00880441 10 0.0345274  0.186106 -0.401456
39991.4 0.0314604  -5.92429 0.0383026 0.00931176 10 0.000785965  0.177212 -0.413622
39992.4 0.0329849   -5.9253 0.0428861 0.00982307 10 0.0551894  0.147547 -0.449586
39993.4  0.030376  -5.92305 0.0423622 0.00959692 10 0.0324906   0.17942 -0.418705
39994.4 0.0294468  -5.92395 0.0361946 0.00913597 10 -0.0210112  0.177337 -0.493923
39995.4 0.0315923   -5.9247 0.0374457 0.00911796 10 0.0146749  0.178328 -0.453488
39996.4  0.031559  -5.92581 0.0391833 0.00944515 10 0.00270712  0.182459 -0.450289
39997.4  0.028686  -5.92366 0.0347278 0.00927304 10 -0.0139501  0.174775 -0.470764
39998.4 0.0301557 -5.92686 0.033397 0.00918049 10 -0.0371318  0.180002 -0.480264
39999.4 0.0296175  -5.92682 0.0340383 0.00909842 10 -0.0327465  0.170822 -0.445482
40000.4 0.0312034  -5.92597 0.0343875 0.0102442 10 -0.0263257  0.192668 -0.400435
40001.4 0.0297026  -5.92594 0.0416577 0.00982033 10 0.0458201  0.165129 -0.282541
40002.4 0.0279905 -5.92512 0.041092 0.00901387 10 0.0230912   0.17091 -0.368303
40003.4 0.0249617  -5.92561 0.0354267 0.00854681 10 0.00340705  0.158343 -0.465894
40004.4 0.0270585  -5.9252 0.035952 0.00901447 10 0.0373248  0.154155 -0.411337
40005.4  0.029196  -5.92471 0.0396149 0.0084278 10 0.0498614   0.13417 -0.402681
40006.4 0.0295352  -5.92597 0.0422448 0.00823466 10 0.0323218  0.159423 -0.441579
40007.4  0.027711  -5.92296 0.0415671 0.00848132 10 -0.0203687 0.143005 -0.43871
40008.4 0.0275031  -5.92175 0.0438777 0.00958577 10 0.0170254  0.142708 -0.408924
40009.4 0.0285494  -5.92059 0.0476288 0.0109978 10 0.0510203  0.150526 -0.378863
40010.4 0.0294616  -5.92134 0.0444828 0.0106445 10 -0.00986202  0.135509 -0.374963
40011.4 0.0309501 -5.92192 0.042329 0.0108574 10 -0.020588 0.102259 -0.50472
40012.4 0.0303054 -5.92245 0.041981 0.0108273 10 -0.0475358 0.0919602  -0.53671
40013.4 0.0290551  -5.92233 0.0403022 0.010456 10 -0.0644069 0.119178 -0.47844
40014.4 0.0284731  -5.92314 0.0385189 0.0102081 10 -0.0484754  0.126888 -0.423164
40015.4 0.0292115  -5.92309 0.0378857 0.0101446 10 -0.0602418  0.107537 -0.407906
40016.4 0.0305131 -5.92361 0.038092 0.00994125 10 -0.0407015  0.115769 -0.396249
40017.4 0.0295907  -5.92304 0.0383951 0.00978096 10 -0.0208635  0.121005 -0.330202
40018.4 0.0277038  -5.92119 0.0391753 0.0101717 10 -0.00771432 0.112586 -0.30007
40019.4  0.029017  -5.92254 0.0384554 0.00967914 10 -0.0148695  0.117771 -0.347687
40020.4 0.0284134  -5.92258 0.0369792 0.00967606 10 -0.0145175  0.118767 -0.330912
40021.4  0.027503  -5.92245 0.0355481 0.0090252 10 -0.0089697 0.103203 -0.34591
40022.4 0.0274771  -5.92285 0.0348144 0.00893712 10 -0.00319587 0.0930163 -0.366078
40023.4 0.0276594  -5.92328 0.0361118 0.00938313 10 -0.0117002 0.0877237 -0.361511
40024.4 0.0291216  -5.92382 0.0365489 0.00927434 10 -0.00855914 0.0899458 -0.336647
40025.4 0.0276119  -5.92266 0.0380221 0.00934438 10 -0.0200444 0.0849726 -0.314366
40026.4 0.0288524  -5.92282 0.0373645 0.00945036 10 -0.0394623 0.0902839 -0.318358
40027.4 0.0289034  -5.92377 0.0388353 0.00945066 10 -0.0314088  0.100889 -0.305946
40028.4 0.0290378  -5.92311 0.0370068 0.00934227 10 -0.0306829 0.0781475 -0.330629
40029.4 0.0281639  -5.92416 0.0329856 0.00911308 10 -0.0619039  0.075025 -0.405909
40030.4 0.0285753  -5.92638 0.0334915 0.00925788 10 -0.0532712 0.0739767 -0.375015
40031.4 0.0286074  -5.92544 0.0323384 0.00976229 10 -0.0257339 0.0706211 -0.337081
40032.4 0.0273568   -5.9228 0.0306649 0.00920352 10 -0.0214735 0.0632819 -0.327711
40033.4 0.0307096  -5.92377 0.0354554 0.00970778 10 0.0452206 0.0630552 -0.235913
40034.4 0.0300649  -5.92565 0.0349205 0.00961228 10 0.0396156 0.0687965 -0.216226
40035.4 0.0294315  -5.92426 0.0374673 0.00901287 10  0.152343 0.0457749 -0.191535
40036.4 0.0298861  -5.92329 0.0400595 0.00913092 10  0.129031 0.0293264  -0.15788
40037.4 0.0283249  -5.92325 0.0386736 0.00885323 10  0.152837 0.0361677 -0.240252
40038.4 0.0292185  -5.92304 0.0399135 0.00926812 10  0.149267 0.0241771 -0.272502
40039.4 0.0324066  -5.92475 0.0416429 0.0096915 10    0.160102 -0.00796559   -0.245867
40040.4 0.0337122  -5.92308 0.0435973 0.0117727 10   0.133439 -0.0130429  -0.299192
40041.4 0.0311992   -5.9244 0.0375449 0.00936389 10   0.0549535 -0.00911551   -0.385746
40042.4 0.0324749 -5.92511 0.039746 0.0100031 10   0.100733 -0.0190052  -0.341618
40043.4 0.0301621 -5.92544 0.039847 0.0100961 10  0.0888577 -0.0230544  -0.375279
40044.4 0.0315157  -5.92357 0.0414492 0.00988241 10  0.0835316 -0.0119899  -0.305885
40045.4 0.0314563  -5.92395 0.0391822 0.010169 10  0.0744032 -0.0259415  -0.333235
40046.4 0.0316858  -5.92481 0.0376665 0.0100729 10 0.0343061 -0.014019 -0.333066
40047.4 0.0334928  -5.92488 0.0393204 0.0104683 10  0.0526245 0.00757943  -0.254386
40048.4 0.0307262 -5.92509 0.038747 0.0102697 10   0.114314 -0.0222205  -0.225248
40049.4 0.0297814  -5.92358 0.0385357 0.0106387 10    0.107194 -0.00667837    -0.21207
40050.4 0.0297066  -5.92404 0.0353172 0.0097745 10  0.0890531 -0.0039701  -0.299323
40051.4 0.0291826  -5.92377 0.0364837 0.00947776 10 0.0921975 0.0129372 -0.175581
40052.4 0.0287969 -5.92418 0.037106 0.00970067 10     0.07992 -0.00933764   -0.151572
40053.4  0.029176  -5.92331 0.0380663 0.00974766 10    0.0925039 -0.000519982    -0.123861
40054.4 0.0308255  -5.92213 0.0388038 0.0106136 10 0.0751037 0.0129651 -0.143337
40055.4 0.0303756  -5.92358 0.0393526 0.0105655 10  0.0968799 0.00774635 -0.0943608
40056.4 0.0310421  -5.92207 0.0409362 0.0107838 10    0.13663  0.0278013 -0.0426163
40057.4 0.0315844  -5.92228 0.0401929 0.0109255 10  0.0894564 0.00213479  -0.039644
40058.4 0.0316514 -5.92374 0.038549 0.0105787 10  0.0725478 0.00790352 -0.0559889
40059.4 0.0285702  -5.92349 0.0400229 0.0106228 10   0.0932215 -0.00903887  -0.0708773
40060.4 0.0295641  -5.92259 0.0396157 0.0104049 10    0.109709 -0.00932112  -0.0487267
40061.4 0.0271603  -5.92147 0.0399499 0.0104889 10    0.0826193 -0.000807694   -0.0427574
40062.4 0.0272952  -5.92068 0.0395771 0.0105765 10  0.0866117 -0.0134192 -0.0215989
40063.4 0.0292561 -5.92129 0.045367 0.0110665 10    0.143136 -0.00818784   0.0563067
40064.4 0.0306582  -5.92176 0.0455111 0.010837 10   0.126761 -0.0116688  0.0658675
40065.4 0.0278187  -5.92066 0.0462226 0.0107205 10   0.148261 -0.0211281  0.0886374
40066.4 0.0257462  -5.92012 0.0473058 0.0109056 10   0.21084 -0.048078 0.0601213
40067.4 0.0273472  -5.92006 0.0480299 0.0111879 10   0.219484 -0.0614414  0.0657971
40068.4 0.0270054  -5.92041 0.0468375 0.0107761 10   0.129966 -0.0410169  0.0895966
40069.4 0.0260267   -5.9205 0.0428842 0.0105698 10    0.10007 -0.0455219  0.0377386
40070.4 0.0278276  -5.92314 0.0398542 0.0105827 10  0.0485394 -0.0294038  0.0559395
40071.4  0.026778  -5.92501 0.0407868 0.01183 10   0.0343064 -0.00740566    0.114817
40072.4 0.028871 -5.92429 0.040769 0.0110605 10 0.0514997 0.0118391   0.20977
40073.4 0.0258487  -5.92129 0.0449335 0.0108068 10 0.0829197 0.0195696   0.23623
40074.4 0.0261695  -5.92263 0.0420736 0.0109975 10 0.0452636 0.0284419  0.269773
40075.4 0.0268151  -5.92163 0.0442295 0.0107083 10  0.091268 0.0193936  0.333697
40076.4 0.0290404  -5.92214 0.0414174 0.0105484 10  0.0984892 0.00141866   0.313168
40077.4 0.0297871  -5.92388 0.0406696 0.0100946 10 0.0835685  -0.0177 0.291332
40078.4 0.0286543  -5.92336 0.0429458 0.00997789 10   0.0855042 -0.00928274    0.299057
40079.4 0.0250336  -5.92226 0.0434691 0.00934246 10   0.142205 -0.0149335   0.297111
40080.4 0.0255647   -5.9225 0.0434981 0.00894329 10   0.158449 -0.0333614   0.366836
40081.4  0.026997  -5.92226 0.0435438 0.00904848 10    0.18682 -0.0418564   0.366176
40082.4 0.0253545  -5.92077 0.0438901 0.0102373 10   0.148593 -0.0284886   0.403356
40083.4 0.0272135  -5.92232 0.0409112 0.00948117 10   0.121912 -0.0535352   0.330289
40084.4 0.0267522  -5.92116 0.0422579 0.00999371 10   0.116083 -0.0554516   0.375384
40085.4 0.0266671  -5.92208 0.0420666 0.00978661 10   0.136543 -0.0636415   0.345486
40086.4 0.0275863  -5.92289 0.0413909 0.00970419 10   0.120521 -0.0673923   0.396527
40087.4 0.0290308  -5.92263 0.0421194 0.00960637 10   0.124619 -0.0489141    0.45278
40088.4 0.0291519  -5.9224 0.042313 0.00963932 10   0.124634 -0.0433406   0.459584
40089.4  0.027771   -5.9238 0.0383664 0.00991807 10   0.146556 -0.0595592   0.441881
40090.4 0.0292413  -5.92417 0.0393511 0.00972228 10   0.166542 -0.0644027   0.467431
40091.4 0.0299537  -5.92409 0.0411528 0.00991294 10   0.145295 -0.0543139   0.503366
40092.4 0.0292306  -5.92359 0.0438713 0.0101682 10   0.187144 -0.0665505   0.543705
40093.4 0.0273827  -5.92122 0.0452362 0.0107179 10   0.198511 -0.0490139   0.577021
40094.4 0.0311608  -5.92368 0.0408953 0.00963915 10   0.155914 -0.0471778   0.543828
40095.4 0.0306459  -5.92261 0.0422951 0.0101138 10   0.153175 -0.0458467   0.547997
40096.4 0.0289988  -5.92237 0.0396695 0.00951372 10   0.10611 -0.044766  0.516801
40097.4 0.0282201  -5.92301 0.0391909 0.00959744 10   0.104339 -0.0543359   0.503363
40098.4 0.0278873 -5.92337 0.041161 0.00981424 10   0.113509 -0.0514802   0.502469
40099.4 0.0288996  -5.92304 0.0436949 0.00978624 10   0.146046 -0.0559972   0.572924
40100.4 0.0279683  -5.92256 0.0415374 0.00948662 10   0.182228 -0.0475036   0.597235
40101.4 0.0280877  -5.92338 0.0420264 0.00962393 10   0.167964 -0.0572608    0.60518
40102.4 0.0267375  -5.92336 0.0392924 0.00961624 10   0.113456 -0.0643936   0.546357
40103.4 0.0291416  -5.92366 0.0423379 0.00961529 10   0.166107 -0.0761636   0.560772
40104.4 0.0275713  -5.92191 0.0430306 0.00989688 10   0.121435 -0.0462752   0.623979
40105.4 0.0303762   -5.9236 0.0425976 0.00944327 10   0.123487 -0.0381674   0.594443
40106.4 0.0283274  -5.92153 0.0436162 0.010036 10   0.104172 -0.0140598   0.667144
40107.4 0.0268258  -5.92187 0.0439208 0.00943553 10   0.119626 -0.0177073   0.698787
40108.4 0.0268207  -5.92193 0.0427005 0.00933319 10  0.0897363 -0.0281345   0.674922
40109.4 0.0260226  -5.92272 0.0437706 0.00972917 10  0.0790517 -0.0270339   0.632861
40110.4  0.026156  -5.92231 0.0410058 0.00963681 10  0.0674208 -0.0363411   0.623898
40111.4 0.0250994  -5.92108 0.0388515 0.00992487 10  0.0322636 -0.0204347    0.60698
40112.4 0.0269678  -5.92263 0.0398077 0.0098566 10    0.048096 -0.00540133    0.711711
40113.4 0.0283415  -5.92409 0.0405532 0.00948546 9   0.0453911 -0.00499882    0.695909
40114.4 0.0302122  -5.92403 0.0447385 0.00957581 10   0.100925 0.00133851   0.733279
40115.4 0.0278726  -5.92286 0.0443571 0.0102762 10 0.0993181 0.0116674  0.743932
40116.4 0.0270575 -5.92288 0.043432 0.00960384 10 0.0904143 0.0117765  0.731057
40117.4 0.0275602  -5.92182 0.0417704 0.00965035 10  0.103215 0.0101858  0.707634
40118.4 0.0288752  -5.92242 0.0429292 0.00982491 10   0.0826155 -0.00192219    0.739824
40119.4 0.0277261  -5.92343 0.0385695 0.00955936 10   0.0259064 -0.00549848    0.656075
40120.4 0.0278787   -5.9238 0.0394502 0.0108081 10  0.009712 0.0198118  0.692417
