41075.4 0.0232708  -5.92394 0.0463389 -0.180194  0.385582 -0.460809
41076.4 0.0233099  -5.92393 0.0463106 -0.190261  0.391976 -0.438008
41077.5 0.0234813  -5.92416 0.0462236 -0.185623  0.375654 -0.430606
41078.6 0.0236961  -5.92417 0.0459983 -0.176386 0.357672 -0.45856
41079.4 0.0239347  -5.92394 0.0462677 -0.152063 0.365674 -0.45482
41080.4 0.0239553  -5.92402 0.0465364 -0.168586  0.345435 -0.444033
41081.4 0.0239269  -5.92377 0.0466884  -0.15903  0.327375 -0.479595
41082.4 0.0243162  -5.92364 0.0477224 -0.137654  0.326363 -0.459914
41083.4 0.0248052  -5.92358 0.0483636 -0.129978  0.334232 -0.463486
41084.4 0.0247517  -5.92355 0.0487557 -0.130592  0.349211 -0.439317
41085.4 0.0249004  -5.92361 0.0492413 -0.120253  0.357926 -0.409084
41086.6 0.0248254   -5.9238 0.0493991 -0.137029   0.33366 -0.405971
41087.6 0.0248108  -5.92367 0.0494472 -0.115009   0.33793 -0.396761
41088.6  0.024797  -5.92372 0.0499977 -0.104111  0.345887 -0.388832
41089.6 0.0245767  -5.92395 0.0498421 -0.141717  0.324983 -0.446568
41090.5 0.0247386  -5.92354 0.0506345 -0.142276  0.349434 -0.397568
41091.4 0.025074 -5.92353 0.051303  -0.10864   0.31837 -0.384331
41092.6 0.0248692   -5.9234 0.0513471 -0.106782 0.324322 -0.43747
41093.4 0.0247926  -5.92336 0.0515505 -0.165936  0.318313 -0.494045
41094.4 0.0248718  -5.92302 0.0524471 -0.162809  0.321113 -0.483888
41095.6 0.0249375 -5.92276 0.052575 -0.192671 0.304385 -0.52312
41096.6  0.021131  -5.92332 0.0459411 -0.178885  0.317157 -0.509791
41097.5 0.0213501  -5.92306 0.0461823 -0.168632  0.313443 -0.483724
41098.4 0.0212692  -5.92273 0.0459983  -0.16819  0.312801 -0.470862
41099.4 0.0213528  -5.92235 0.0457669 -0.176994  0.327257 -0.455428
41100.5 0.0212053  -5.92246 0.0451622 -0.160964  0.316348 -0.450754
41101.4 0.0213318  -5.92239 0.0450296 -0.160038  0.320248 -0.436305
41102.4 0.0215865  -5.92238 0.0444918  -0.12164  0.315535 -0.445721
41103.5 0.0215252  -5.92224 0.0441207 -0.148836  0.333903 -0.429108
41104.4 0.0217569  -5.92219 0.0434879 -0.145001 0.337214 -0.46597
41105.4  0.021671  -5.92229 0.0428605 -0.104973  0.338723 -0.421255
41106.4 0.0214762  -5.92232 0.0425787 -0.100801  0.327608 -0.407285
41107.6 0.0258693 -5.92146 0.049808 -0.0851541  0.328454 -0.390794
41108.4 0.0257119   -5.9214 0.0495151 -0.0799213  0.357213 -0.393372
41109.4 0.0256604  -5.92152 0.0493515 -0.0820207  0.349131 -0.342793
41110.4 0.0256521 -5.92159 0.048484 -0.103829  0.335307 -0.383729
41111.4 0.0254244  -5.92147 0.0475807 -0.0982856  0.315503 -0.413833
41112.4 0.0253017  -5.92156 0.0471918 -0.111522  0.313148 -0.404287
41113.4 0.0250465  -5.92152 0.0470296 -0.110233  0.324684 -0.384082
41114.4 0.0249177  -5.92155 0.0471803 -0.0747395  0.322122 -0.358201
41115.4 0.0245098  -5.92141 0.0468329 -0.0837694  0.327237 -0.326589
41116.4 0.0242265  -5.92146 0.0462191 -0.0612267 0.317401 -0.35406
41117.5 0.0239912  -5.92149 0.0459543 -0.0737753 0.301986 -0.36042
41118.4 0.0240961  -5.92164 0.0461323 -0.0724814 0.287313 -0.35724
41119.6 0.0241656  -5.92182 0.0459709 -0.0720622  0.272925 -0.420244
41120.4 0.0240202  -5.92186 0.0466563 -0.0763599 0.279858  -0.4196
41121.4 0.0238695  -5.92207 0.0470263 -0.0561821   0.24603 -0.418689
41122.4 0.0233768  -5.92213 0.0470306 -0.0815035   0.24744 -0.432762
41123.4  0.023383  -5.92219 0.0473967 -0.0733559 0.252977 -0.41756
41124.4 0.0232814  -5.92237 0.0475588 -0.0612682 0.253106 -0.43731
41125.4 0.0234983  -5.92267 0.0481955 -0.0497625  0.250047 -0.444982
41126.4 0.0235922  -5.92291 0.0486601  -0.05574  0.264679 -0.440753
41127.4 0.0236456  -5.92312 0.0491156 -0.0422312  0.259417 -0.395344
41128.6 0.023341  -5.9233 0.049185 -0.0310253 0.248166 -0.41125
41129.4 0.0228726  -5.92364 0.0489744 -0.0299082  0.223404 -0.430311
41130.4 0.0227267   -5.9239 0.0485917 -0.0444391  0.213963 -0.475657
41131.4 0.0228903  -5.92416 0.0488769 -0.0437573  0.219741 -0.474686
41132.4 0.0229928  -5.92425 0.0484544 -0.0407173  0.232494 -0.477586
41133.4  0.023116   -5.9244 0.0481828 -0.0399539  0.237525 -0.457701
41134.4 0.0230509  -5.92451 0.0479064 -0.0267954  0.234972 -0.414208
41135.6 0.023187 -5.92421 0.048119 0.00861504   0.23754 -0.378048
41136.4 0.0233086  -5.92392 0.0482539 0.0397898    0.2558 -0.302337
41137.6   0.02324  -5.92372 0.0477339  0.019825  0.260663 -0.306732
41138.6 0.0233698  -5.92365 0.0470382 0.0133125  0.243605 -0.399525
41139.6 0.0236329  -5.92328 0.0470181 0.0160641  0.218241 -0.370713
41140.6  0.023848  -5.92299 0.0471651 0.0294129  0.207232 -0.374017
41141.4 0.0240377  -5.92256 0.0475643  0.046937  0.243254 -0.378893
41142.4 0.0240503  -5.92253 0.0480379 0.0661396  0.244496 -0.361904
41143.4 0.0238964   -5.9228 0.0477809 0.0393562  0.217694 -0.414928
41144.4   0.02439  -5.92262 0.0480213 0.0524309  0.228149 -0.391429
41145.4 0.0243229  -5.92274 0.0473021 0.0498532  0.201827 -0.478573
41146.4 0.0244332  -5.9227 0.047521 0.0211375  0.205404 -0.479202
41147.4 0.0246553  -5.92295 0.0478085 0.0189183   0.21091 -0.465219
41148.6 0.0250532  -5.92275 0.0487463 0.0732973  0.219622 -0.398269
41149.5 0.0253511  -5.92267 0.0491728 0.0689531  0.265194 -0.338835
41150.4 0.0256413  -5.92259 0.0494188 0.0830301   0.26636 -0.315698
41151.4   0.02578  -5.92271 0.0490079 0.0473298  0.237404 -0.392427
41152.4 0.0259977  -5.92272 0.0486888 0.0311816  0.192291 -0.469253
41153.6 0.0264054 -5.92224 0.049417 0.0545783  0.219725 -0.436008
41154.4 0.0263192  -5.92227 0.0490838 0.0507375  0.219858 -0.472617
41155.4 0.0264574   -5.9221 0.0495128  0.070573   0.23593 -0.395036
41156.4 0.0264625  -5.92221 0.0494559 0.0572642   0.22974 -0.387082
41157.4 0.0264506  -5.92201 0.0496236 0.0725398  0.221361 -0.372076
41158.4 0.0261673  -5.92222 0.0492491 0.0670074  0.222973 -0.403622
41159.4 0.0259996  -5.92214 0.0495816 0.0755316  0.234883 -0.397048
41160.4 0.0259126  -5.92219 0.0494784 0.0726831  0.213854 -0.464186
41161.4 0.0256585  -5.92222 0.0492337 0.0776371  0.204176 -0.518563
41162.4 0.0259081  -5.92184 0.0499879  0.102527  0.203145 -0.478258
41163.4 0.0255561  -5.92202 0.0494361 0.0834885  0.186085 -0.564213
41164.4  0.025139  -5.92209 0.0492403 0.0979692  0.198051 -0.536316
41165.4 0.0248896  -5.92238 0.0491394   0.10701  0.181561 -0.495918
41166.4 0.0247106  -5.92216 0.0489191    0.1256  0.202954 -0.450707
41167.6 0.0245159   -5.9221 0.0488357  0.132095  0.208505 -0.394484
41168.4 0.0243319  -5.92172 0.0490676  0.15297 0.221398 -0.34787
41169.4 0.0241046  -5.92187 0.0484896  0.163271   0.20372 -0.391374
41170.6 0.0236842  -5.92181 0.0482053  0.167139  0.195172 -0.411807
41171.4  0.023573   -5.9219 0.0480423 0.191502 0.178516 -0.40406
41172.4 0.0232145  -5.92199 0.0479275  0.167735  0.168724 -0.430014
41173.4 0.0229602  -5.92178 0.0477092 0.159938 0.170537 -0.45803
41174.4 0.0229301  -5.92157 0.0479017  0.190469  0.141845 -0.434645
41175.4 0.0229614  -5.92141 0.0476046  0.195521  0.148271 -0.459941
41176.4 0.0230046  -5.92149 0.0473654 0.206386 0.150206 -0.42284
41177.4 0.0231001  -5.92146 0.0469671  0.220529  0.141624 -0.414118
41178.4 0.0231169  -5.92157 0.0464144  0.239887  0.124265 -0.418462
41179.4 0.0232165  -5.92146 0.0464202  0.247152  0.126828 -0.369043
41180.4 0.0232534 -5.92163 0.045635 0.277747 0.103816 -0.36695
41181.4 0.0231854  -5.92148 0.0451436  0.281807   0.12465 -0.322404
41182.6 0.0232283  -5.92149 0.0449475  0.288382  0.131515 -0.315658
41183.4 0.0236212 -5.92134 0.045345   0.28181  0.134843 -0.283647
41184.4 0.0240622  -5.92135 0.0455265  0.299463  0.117151 -0.268515
41185.4 0.0240079  -5.92158 0.0450696  0.295557  0.102797 -0.299986
41186.4 0.0240035  -5.92175 0.0451245  0.312321  0.102529 -0.290136
41187.4 0.0239616  -5.92182 0.0449092 0.280854 0.100501  -0.2886
41188.5 0.0240188  -5.92227 0.0440884  0.259342 0.0778284 -0.340239
41189.6 0.0239005 -5.92249 0.043783  0.286048 0.0721598 -0.366418
41190.6 0.0239598  -5.92262 0.0437888  0.285617 0.0862772 -0.307295
41191.6 0.0239951  -5.92259 0.0441207  0.309412 0.0832109  -0.20929
41192.6 0.0241351  -5.92315 0.0425722  0.324692 0.0926864 -0.265256
41193.6 0.0239703   -5.9236 0.0416938 0.310711 0.100975 -0.27502
41194.4  0.023771  -5.92398 0.0407027  0.332664 0.0673002 -0.309249
41195.4 0.0239337  -5.92418 0.0405584  0.355127 0.0565625 -0.231404
41196.4 0.0237153  -5.92432 0.0393681  0.347393 0.0805238 -0.267208
41197.6 0.0237305  -5.92452 0.0389154   0.35456 0.0677764 -0.237311
41198.6 0.0238303 -5.92445 0.038966  0.386705 0.0918093 -0.159575
41199.6 0.0237775  -5.92463 0.0379118  0.388834 0.0661668 -0.227227
41200.4 0.0238284  -5.92451 0.0378781   0.36952 0.0413184 -0.199331
41201.6 0.0237704 -5.92484 0.036871  0.415798 0.0223496 -0.286733
41202.4  0.023574  -5.92467 0.0375325  0.417659 0.0479784 -0.201871
41203.6 0.0236359 -5.92469 0.036934  0.417219  0.044557 -0.255626
41204.4 0.0208717  -5.92488 0.0328306  0.425103 0.0302962 -0.229284
41205.4 0.0211143 -5.92452 0.033554  0.424395 0.0417304 -0.248122
41206.6 0.0213077  -5.92439 0.0339094  0.433512 0.0391936 -0.253164
41207.6  0.021313  -5.92432 0.0340816  0.452377 0.0230223 -0.228495
41208.6 0.020872 -5.92443 0.033312   0.412497 0.00407698  -0.301557
41209.4 0.0209296  -5.92427 0.0338416  0.440936 0.0279535 -0.243379
41210.6 0.0212346 -5.92415 0.034462  0.450073 0.0280934 -0.218466
41211.6 0.0216187  -5.92386 0.0351108  0.467396 0.0247855 -0.175021
41212.6  0.021778  -5.92383 0.0343757  0.464916 0.0495792 -0.230727
41213.6  0.021977  -5.92355 0.0351131  0.467395 0.0391502 -0.156419
41214.4 0.0219846  -5.92353 0.0352132  0.471366 0.0201575 -0.177209
41215.6 0.0218986   -5.9235 0.0348361   0.483267 0.00533845  -0.241333
41216.4 0.0220855  -5.92339 0.0351986   0.506871 0.00322194  -0.249813
41217.4 0.0220216  -5.92355 0.0348028    0.492485 -0.00627916   -0.304574
41218.4 0.0223838  -5.92349 0.0353466     0.483928 -0.000803014    -0.221287
41219.4 0.0224471   -5.9236 0.0346158   0.470591 0.00855541  -0.222515
41220.6 0.0250447  -5.92342 0.0376852    0.446173 -0.00315526   -0.296877
41221.5 0.0248121  -5.92352 0.0375806   0.494866 -0.0137513  -0.250823
41222.6 0.0243916 -5.92371 0.037436  0.514125 0.0149177 -0.168877
41223.5  0.02412 -5.92403 0.036873    0.477007 0.000550225   -0.130981
41224.4 0.0242885  -5.92392 0.0367214   0.48791 0.0053589 -0.125687
41225.6 0.0245961  -5.92385 0.0370609  0.497344 0.0140257 -0.119274
41226.4 0.0246199    -5.924 0.0372962    0.4773 0.0107381  -0.13538
41227.4 0.0248072  -5.92393 0.0371095   0.454331 -0.0120282   -0.15861
41228.4 0.0246545  -5.92379 0.0369574   0.465161 -0.0218338  -0.231085
41229.6 0.0245194  -5.92371 0.0374623   0.465818 -0.0053492   -0.26906
41230.6 0.0242634  -5.92371 0.0382816    0.446188 -0.00698385   -0.238945
41231.6 0.0242588  -5.92363 0.0389905   0.477837 -0.0191912  -0.231241
41232.6 0.0241567  -5.92344 0.0394561  0.474005 -0.020747 -0.222985
41233.4 0.0240964 -5.92328 0.039808    0.503302 -0.00099165   -0.190157
41234.6  0.023705  -5.92362 0.0392618    0.497766 -0.00907167   -0.215191
41235.5 0.0233679  -5.92363 0.0390636   0.447596 -0.0422771  -0.233368
41236.4 0.0231191 -5.92362 0.038866  0.463714  -0.04051 -0.290389
41237.4 0.0229117  -5.92354 0.0395031   0.474947 -0.0170569  -0.224422
41238.4 0.0229313   -5.9237 0.0396781    0.50383 -0.0214216   -0.18934
41239.4  0.023053  -5.92359 0.0396774   0.502219 -0.0175956  -0.187217
41240.4 0.0231912  -5.92346 0.0397044   0.494523 -0.0194498  -0.153119
41241.4 0.0232367  -5.92345 0.0391052   0.488059 -0.0346718  -0.225245
41242.4 0.0233397  -5.92346 0.0387848    0.48638 -0.0387336  -0.264005
41243.4 0.0237268  -5.92348 0.0393324   0.502658 -0.0438552  -0.248709
41244.4 0.0240253  -5.92325 0.0396459   0.518186 -0.0210502  -0.227715
41245.4 0.0242576  -5.92312 0.0398857   0.495993 -0.0182604  -0.237154
41246.4 0.0248497   -5.9228 0.0406022    0.489784 -0.00916417   -0.233522
41247.6 0.0250204 -5.92272 0.040174   0.535082 -0.0522548  -0.288313
41248.6 0.0251874  -5.92241 0.0404701   0.535597 -0.0221327   -0.26396
41249.6 0.0250859  -5.92226 0.0408228     0.53402 -0.00778358   -0.260246
41250.6 0.0249544  -5.92232 0.0410677  0.586575 -0.020186 -0.242495
41251.6  0.024839   -5.9224 0.0410165   0.589424 -0.0374765  -0.265033
41252.4 0.0249168  -5.92215 0.0410917   0.600629 -0.0281244  -0.218006
41253.6 0.0246135  -5.92213 0.0402989   0.608114 -0.0496246  -0.243947
41254.5 0.0241514  -5.92233 0.0395234   0.583063 -0.0366188  -0.278666
41255.6 0.0239147  -5.92241 0.0394056   0.610423 -0.0305685  -0.210777
41256.4 0.0234837   -5.9226 0.0388262   0.594852 -0.0087816  -0.228568
41257.4 0.0232363  -5.92273 0.0391468  0.624202 0.0074822 -0.127269
41258.4 0.0230627  -5.92291 0.0382829   0.60967 0.0225187 -0.113074
41259.4 0.0230122  -5.923 0.03803   0.590795  0.0148655 -0.0782138
41260.4 0.0227815  -5.92315 0.0371543   0.588658 0.00441726  -0.123845
41261.4 0.0226762  -5.92324 0.0370126  0.615902 0.0195464 -0.111279
41262.5 0.0226647  -5.9236 0.036841   0.621375 0.00835018  -0.103953
41263.6 0.0225345  -5.92384 0.0365298   0.634107 0.00644765  -0.116456
41264.4 0.0225189  -5.92407 0.0367573   0.678659  0.0229071 -0.0527251
41265.4 0.0224182  -5.92429 0.0366952   0.703649  0.0255801 -0.0285147
41266.4 0.0224733  -5.92445 0.0366576   0.680104   0.021609 -0.0249964
41267.5 0.0228239 -5.92462 0.036881   0.732528  0.0295549 0.00888877
41268.4 0.0226616  -5.92509 0.0367742  0.712583 0.0426241 0.0434972
41269.4 0.0222026  -5.92565 0.0360056   0.705362  0.0516871 -0.0130802
41270.4  0.022402  -5.92573 0.0367287  0.708797 0.0630783 0.0499088
41271.4  0.022336  -5.92599 0.0362932   0.734376  0.0695789 -0.0146555
41272.6 0.0222404  -5.92597 0.0371369   0.76117  0.089326 0.0499108
41273.4  0.022166  -5.92609 0.0377434  0.761836 0.0839438 0.0925199
41274.4 0.0221935 -5.92598 0.037805  0.760525 0.0880242 0.0823836
41275.5 0.0219811  -5.92595 0.0377101  0.759255  0.082379 0.0316698
41276.5 0.0218904  -5.92594 0.0380048  0.787241 0.0794438 0.0175265
41277.4 0.0212531  -5.92596 0.0373595   0.771245  0.0583292 -0.0810777
41278.4 0.0210918  -5.92574 0.0376606  0.756371 0.0718632 -0.047253
41279.6 0.0211786  -5.92541 0.0381219  0.794852 0.0960863 0.0392472
41280.6 0.0210638  -5.92539 0.0378032  0.848628  0.109131 0.0649866
41281.6  0.021275  -5.92507 0.0386623 0.880739  0.11889 0.180178
41282.6 0.0212862  -5.92496 0.0385621  0.868936 0.0951497  0.143969
41283.4 0.0215315  -5.92467 0.0388324  0.88139 0.105474 0.119788
41284.5 0.0215014  -5.92447 0.0397375 0.881829  0.11939 0.141844
41285.5 0.0217661  -5.92444 0.0400375  0.882758 0.0969121 0.0804647
41286.6 0.0218286  -5.92424 0.0405767   0.870319  0.0937053 0.00785026
41287.4  0.022466  -5.92398 0.0418158  0.882107 0.0870629 0.0186253
41288.5 0.0229162  -5.92371 0.0424863  0.875667  0.108981 0.0317959
41289.6 0.0230988  -5.92389 0.0421822     0.879418    0.0930722 -0.000984812
41290.6 0.0231937  -5.92399 0.0420957   0.893241  0.0879918 0.00584338
41291.6 0.0233887 -5.92399 0.042469  0.926927  0.097081 0.0514245
41292.5 0.0233385  -5.92406 0.0424203  0.939793  0.112328 0.0591329
41293.4 0.0234218  -5.92397 0.0422747 0.925265 0.123552 0.109082
41294.6 0.0235617  -5.92392 0.0418857 0.936145 0.144229 0.125108
41295.4  0.02365 -5.92377 0.042082 0.915802 0.154917  0.18157
41296.4 0.0236143  -5.92394 0.0410877 0.891721 0.137118 0.154051
41297.4 0.0233238  -5.92408 0.0403036 0.876219 0.137229 0.126947
41298.4 0.0231542  -5.92411 0.0403182 0.898089 0.155783 0.136966
41299.4 0.0230866  -5.92381 0.0408474 0.941864 0.171939 0.207746
41300.5 0.0230952  -5.92365 0.0413465 0.976832 0.180088 0.301489
41301.4 0.0228033  -5.92366 0.0410174 0.975699 0.146006 0.232558
41302.6 0.0226613  -5.92348 0.0408236 0.976751 0.155891 0.166063
41303.4 0.0223849  -5.92358 0.0407333 0.949173 0.155854 0.169063
41304.4 0.0223122  -5.92375 0.0401714  0.929175  0.132393 0.0974368
41305.4 0.0220597  -5.92379 0.0396833  0.913119  0.140369 0.0618037
41306.4 0.0218839 -5.92372 0.038989  0.900559  0.141725 0.0815314
41307.6 0.0220532  -5.92345 0.0387546 0.923292 0.177696 0.193256
41308.4 0.0216803  -5.92356 0.0376725 0.923532 0.191843 0.206919
41309.4 0.0217286 -5.92355 0.037574 0.969309 0.200243  0.32681
41310.6 0.0215465  -5.92355 0.0365187 0.975668 0.204303 0.333863
41311.4 0.0210868  -5.92434 0.0341803 0.956415 0.202162 0.362549
41312.4  0.021252  -5.92444 0.0335353 0.943714 0.18897 0.33289
41313.5 0.0211487  -5.92456 0.0330677 0.939151 0.184276  0.30341
41314.4 0.0213099  -5.92419 0.0338619 0.901451 0.155429 0.280776
41315.4 0.0215389  -5.92394 0.0343934 0.908562 0.153864 0.226893
41316.4 0.0221886  -5.92346 0.0364548 0.948101 0.161545 0.305284
41317.4 0.0220531  -5.92352 0.0365305 0.917774 0.147088 0.241959
41318.4 0.0224817  -5.92327 0.0380807 0.934711 0.150125 0.288649
41319.6 0.0226124  -5.92329 0.0379646 0.910228 0.135851 0.199918
41320.4 0.0228146  -5.92308 0.0389225 0.916108 0.131697 0.221181
41321.4 0.0225736  -5.92447 0.0370378 0.941313 0.147351 0.268616
41322.4 0.0225434  -5.92443 0.0373212 0.925609 0.14149 0.29136
41323.4  0.022722  -5.92437 0.0381121 0.932361 0.141875 0.315084
41324.5 0.0225993  -5.92437 0.0381896 0.927213 0.102087 0.271888
41325.4 0.0228045  -5.92436 0.0385385  0.938558 0.0937784  0.282655
41326.6 0.0227083  -5.92439 0.0384072  0.907218 0.0892114  0.225967
41327.4 0.0227446  -5.92436 0.0392146  0.871218 0.0854438  0.250132
41328.6 0.0226706  -5.92447 0.0385156  0.869083 0.0793418  0.146525
41329.5 0.0225324  -5.92442 0.0387157  0.831103 0.0695615  0.156422
41330.4 0.0224577  -5.92438 0.0384691  0.823425 0.0557537  0.175256
41331.6 0.0221632  -5.92441 0.0376375  0.802603 0.0502012  0.135605
41332.4 0.0220146  -5.92455 0.0374708  0.797624 0.0517104  0.191508
41333.4 0.0216962 -5.92443 0.036969 0.793209    0.067 0.204401
41334.5 0.0217786  -5.92439 0.0369897 0.820024  0.07775 0.243945
41335.4 0.0215131  -5.92435 0.0369144  0.819054 0.0844649  0.249722
41336.5  0.021122  -5.92425 0.0370572  0.794586 0.0790183  0.265314
41337.6 0.0209679  -5.92423 0.0366361  0.795168 0.0474837  0.213726
41338.4 0.0209216  -5.92396 0.0371642  0.801399 0.0323729  0.205419
41339.4 0.0209212  -5.92369 0.0372073  0.796132 0.0278211  0.166647
41340.4 0.0210133  -5.92355 0.0373896   0.79747 0.0207835  0.133419
41341.4 0.0211576  -5.92319 0.0384827  0.811778 0.0190011  0.191191
41342.4 0.0211565  -5.92289 0.0384588 0.794473 0.018554 0.187732
41343.4 0.0213616  -5.92283 0.0382603  0.808765 0.0297112  0.196491
41344.4 0.0213342  -5.92257 0.0382506  0.798941 0.0445932  0.238858
41345.6 0.0214585  -5.92224 0.0386478  0.777344 0.0615482  0.309544
41346.6 0.0214493  -5.92214 0.0381388  0.761548 0.0738846  0.286507
41347.6 0.0216041  -5.92178 0.0385228  0.756764 0.0535952  0.329378
41348.6  0.021548   -5.9215 0.0385531   0.75351 0.0724007  0.305968
41349.6 0.0215783  -5.92151 0.0386158 0.758892 0.040956 0.324812
41350.4 0.0213156  -5.92136 0.0385538  0.756499 0.0424433  0.331983
41351.4 0.0210368  -5.92158 0.0374947  0.733173 0.0351724  0.246929
41352.4 0.0210939  -5.92149 0.0380289 0.749468 0.042172 0.291184
41353.4 0.0212988  -5.92142 0.0383962  0.752216 0.0610347  0.322932
41354.6 0.0211479 -5.92159 0.038167 0.753358 0.067715 0.342438
41355.4 0.0210734  -5.92188 0.0375825  0.746183 0.0606345  0.328382
41356.4 0.0212685  -5.92198 0.0377535  0.766691 0.0806946  0.381449
41357.6 0.0212636  -5.92209 0.0375822  0.769211 0.0688537  0.374093
41358.4 0.0211867  -5.92219 0.0372471  0.743877 0.0524898  0.311474
41359.4 0.0213329  -5.92202 0.0377105  0.750825 0.0596623  0.350839
41360.4 0.0215879  -5.92204 0.0377981  0.735198 0.0538681  0.349264
41361.6  0.021669  -5.92211 0.0378752   0.69191 0.0772676  0.370965
41362.6 0.0217175  -5.92237 0.0377477  0.759931 0.0653247  0.382953
41363.6  0.021576  -5.92249 0.0373522  0.692576 0.0738403  0.340285
41364.4 0.0218352  -5.92246 0.0374976  0.697387 0.0686151  0.355439
41365.4 0.0218023  -5.92245 0.0373588  0.678434 0.0412066  0.360894
41366.4 0.0220722   -5.9223 0.0373638  0.662605 0.0359182  0.352196
41367.5 0.0220191  -5.92261 0.0367837   0.64801 0.0136216  0.327867
41368.6 0.0221109  -5.92276 0.0364941  0.654465 0.0190926  0.356946
41369.4 0.0221117  -5.92288 0.0363185  0.636537 0.0348266  0.339385
41370.4 0.0218241  -5.92307 0.0363532  0.621662 0.0424708  0.360466
41371.4 0.0220131  -5.92292 0.0368696  0.606408 0.0267386  0.378211
41372.4 0.0220427  -5.92308 0.0360588  0.581435 0.0231911  0.292108
41373.6 0.0218238 -5.92312 0.036035  0.558442 0.0308563  0.318658
41374.4 0.0215829  -5.92304 0.0357365  0.531974 0.0342177   0.31259
41375.5 0.0218262  -5.92303 0.0359191  0.570021 0.0483344  0.358538
41376.6 0.0215185   -5.9232 0.0353536  0.535944 0.0460531  0.300935
41377.6 0.0215332  -5.92326 0.0352941  0.498677 0.0561676  0.336138
41378.6 0.0214729 -5.92346 0.034941  0.570871 0.0310185  0.409735
41379.5 0.0213746   -5.9235 0.0342263  0.491967 0.0429194  0.394187
41380.6 0.0216151  -5.92349 0.0334993  0.473378 0.0547867  0.391776
41381.4 0.0216769  -5.92366 0.0328495  0.494179 0.0209755  0.329951
41382.5 0.0213097  -5.92354 0.0332955   0.4674 0.036861 0.425053
41383.6 0.0216859  -5.92363 0.0336041 0.511143 0.054391 0.474696
41384.6  0.021918  -5.92364 0.0343038   0.46872 0.0595254  0.501971
41385.6 0.0217844  -5.92351 0.0347109 0.492733 0.035414 0.441378
41386.4 0.0217288   -5.9234 0.0352963  0.468033 0.0284337  0.395388
41387.4 0.0220806  -5.92302 0.0363541   0.449843 0.00560718   0.382258
41388.4 0.0223445  -5.92284 0.0369627  0.436645 0.0163397  0.342176
41389.5 0.0224407 -5.92286  0.03741     0.430496 -3.79589e-05     0.255557
41390.4 0.0223769  -5.92283 0.0382592   0.439661 0.00290612   0.291842
41391.4  0.022157   -5.9227 0.0385524    0.39956 0.00447939   0.296028
41392.4 0.0222736  -5.92263 0.0384979     0.439674 -0.000450798     0.293735
41393.6 0.0219213   -5.9226 0.0379571   0.437327 0.00158959   0.289649
41394.4 0.0219535  -5.92266 0.0372712   0.419277 -0.0130038   0.287783
41395.4 0.0218434  -5.92284 0.0362964   0.402883 0.00472144   0.285117
41396.4 0.0218501  -5.92304 0.0359292   0.414736 0.00329916   0.320164
41397.4 0.0216497 -5.92332 0.034913    0.406281 -0.00282734     0.28882
41398.4 0.0215942   -5.9233 0.0342986   0.394282 0.00859569   0.290946
41399.4 0.0212624  -5.92329 0.0338713  0.386634 0.0210125  0.326182
41400.6 0.0212694  -5.92343 0.0336917  0.397433 0.0333347  0.341526
41401.6 0.0212511 -5.92367 0.033306   0.400397 0.00423007   0.284843
41402.6 0.0213911  -5.92389 0.0332415  0.358521 -0.012045  0.232617
41403.4 0.0215713  -5.92413 0.0329974  0.360938 0.0166251  0.193427
41404.6 0.0213355  -5.92433 0.0329806  0.328985 0.0299222  0.195877
41405.6 0.0215508  -5.92449 0.0331567  0.328287 0.0132822  0.250064
41406.4 0.0214924  -5.92455 0.0331882  0.350772 0.0136825  0.247024
41407.5 0.0212993  -5.92452 0.0331785  0.370452 0.0326247  0.259742
41408.4 0.021125  -5.9246 0.033218  0.342076 0.0427822  0.289163
41409.4 0.0216325   -5.9246 0.0332987  0.344706 0.0385155   0.32865
41410.6 0.0216752  -5.92464 0.0329566  0.335014 0.0394504    0.2808
41411.5 0.0217584  -5.92476 0.0325231  0.328647 0.0115108  0.225346
41412.6 0.0217435  -5.92459 0.0321977  0.311715 0.0106972  0.171269
41413.6 0.0220027  -5.92427 0.0330777  0.309238 0.0297131  0.232177
41414.4 0.0221423 -5.92395 0.033293  0.340298 0.0402612  0.212216
41415.5  0.022204  -5.92357 0.0338466  0.332685 0.0175752  0.201675
41416.4 0.0225292  -5.92316 0.0345359  0.301209 0.0114732   0.15282
41417.4 0.0228519  -5.92298 0.0353933  0.277656 0.0139409  0.121041
41418.5 0.0230006  -5.92293 0.0356228  0.271857 0.0167046 0.0496771
41419.4 0.0227595  -5.92292 0.0358528    0.255196  -0.0115181 -0.00427837
41420.4  0.022523   -5.9227 0.0360064    0.261693 -0.00997528    -0.01638
41421.4 0.0227046  -5.92232 0.0368461    0.260518 -0.00761069   0.0185127
41422.4 0.0227879  -5.92239 0.0369194    0.262476 -0.00757821   0.0708716
41423.4 0.0224885  -5.92249 0.0359256  0.244128 0.0122332 0.0109503
41424.4 0.0225616  -5.92256 0.0362887  0.281602 0.0406789  0.126564
41425.6  0.022377   -5.9227 0.0360862  0.282638 0.0414029  0.140703
41426.6 0.0220832    -5.923 0.0352458   0.27672 0.0180565 0.0814473
41427.5 0.0219611  -5.92311 0.0345694  0.242435 0.0298625 0.0301142
41428.4  0.021999  -5.92315 0.0347009  0.242343 0.0326426 0.0658434
41429.4  0.022169  -5.92308 0.0351745  0.231706 0.0419674  0.100552
